,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
210,0.3633439937191908,0.27878782589602635,0.17969489911832856,0.4226943510275916,0.31919730513633493,0.03748767187142175,241,1176.4502344502853
211,0.3633439937191908,0.27878782589602635,0.17969489911832856,0.4226943510275916,0.31919730513633493,0.03748767187142175,261,1103.1357109517655
212,0.3633439937191908,0.27878782589602635,0.17969489911832856,0.4226943510275916,0.31919730513633493,0.03748767187142175,281,1013.4517685451608
213,0.3633439937191908,0.27878782589602635,0.17969489911832856,0.4226943510275916,0.31919730513633493,0.03748767187142175,301,943.3055656415703
214,0.3633439937191908,0.27878782589602635,0.17969489911832856,0.4226943510275916,0.31919730513633493,0.03748767187142175,321,839.4384750919849
215,0.3641663767081968,0.2714795760694144,0.20272748964377477,0.4970920941870795,0.289022294885572,0.020183311408319485,241,1172.3990611613413
216,0.3641663767081968,0.2714795760694144,0.20272748964377477,0.4970920941870795,0.289022294885572,0.020183311408319485,261,1112.7941908212752
217,0.3641663767081968,0.2714795760694144,0.20272748964377477,0.4970920941870795,0.289022294885572,0.020183311408319485,281,1032.4257362959386
218,0.3641663767081968,0.2714795760694144,0.20272748964377477,0.4970920941870795,0.289022294885572,0.020183311408319485,301,959.4500825345492
219,0.3641663767081968,0.2714795760694144,0.20272748964377477,0.4970920941870795,0.289022294885572,0.020183311408319485,321,827.9960473554357
220,0.36417068180788714,0.27745883564808893,0.17542737555261834,0.4937218869530166,0.26109472705161624,0.042964416865633376,241,1172.0615607353943
221,0.36417068180788714,0.27745883564808893,0.17542737555261834,0.4937218869530166,0.26109472705161624,0.042964416865633376,261,1112.079097429197
222,0.36417068180788714,0.27745883564808893,0.17542737555261834,0.4937218869530166,0.26109472705161624,0.042964416865633376,281,1029.6317493655615
223,0.36417068180788714,0.27745883564808893,0.17542737555261834,0.4937218869530166,0.26109472705161624,0.042964416865633376,301,956.5822010885872
224,0.36417068180788714,0.27745883564808893,0.17542737555261834,0.4937218869530166,0.26109472705161624,0.042964416865633376,321,827.3772371845171
225,0.36448993119092704,0.2721878727281643,0.2074344928938185,0.49419377025496336,0.29691022474465406,0.019525295880734886,241,1176.830482117422
226,0.36448993119092704,0.2721878727281643,0.2074344928938185,0.49419377025496336,0.29691022474465406,0.019525295880734886,261,1111.7728005540198
227,0.36448993119092704,0.2721878727281643,0.2074344928938185,0.49419377025496336,0.29691022474465406,0.019525295880734886,281,1028.2420705951154
228,0.36448993119092704,0.2721878727281643,0.2074344928938185,0.49419377025496336,0.29691022474465406,0.019525295880734886,301,953.5935701741472
229,0.36448993119092704,0.2721878727281643,0.2074344928938185,0.49419377025496336,0.29691022474465406,0.019525295880734886,321,804.5565982457716
230,0.3645545336964512,0.2660378192243077,0.2517601946717447,0.44736285775636303,0.30956663217364794,0.057011046709173833,241,1159.7443537110314
231,0.3645545336964512,0.2660378192243077,0.2517601946717447,0.44736285775636303,0.30956663217364794,0.057011046709173833,261,1096.8081076845265
232,0.3645545336964512,0.2660378192243077,0.2517601946717447,0.44736285775636303,0.30956663217364794,0.057011046709173833,281,1029.292113495876
233,0.3645545336964512,0.2660378192243077,0.2517601946717447,0.44736285775636303,0.30956663217364794,0.057011046709173833,301,946.7421808076758
234,0.3645545336964512,0.2660378192243077,0.2517601946717447,0.44736285775636303,0.30956663217364794,0.057011046709173833,321,825.5952349297287
235,0.3647697550205901,0.2837370567203294,0.2012441692168651,0.43031266453818673,0.3241104054158002,0.05215461317924793,241,1155.8429939551431
236,0.3647697550205901,0.2837370567203294,0.2012441692168651,0.43031266453818673,0.3241104054158002,0.05215461317924793,261,1089.0172462143437
237,0.3647697550205901,0.2837370567203294,0.2012441692168651,0.43031266453818673,0.3241104054158002,0.05215461317924793,281,1032.959081219302
238,0.3647697550205901,0.2837370567203294,0.2012441692168651,0.43031266453818673,0.3241104054158002,0.05215461317924793,301,946.9462331257772
239,0.3647697550205901,0.2837370567203294,0.2012441692168651,0.43031266453818673,0.3241104054158002,0.05215461317924793,321,855.7486654818136
240,0.36530729657295846,0.27106692994289006,0.20182712438011216,0.4612036703762915,0.292257288997337,0.030739719271642832,241,1189.7565236031737
241,0.36530729657295846,0.27106692994289006,0.20182712438011216,0.4612036703762915,0.292257288997337,0.030739719271642832,261,1116.494529842344
242,0.36530729657295846,0.27106692994289006,0.20182712438011216,0.4612036703762915,0.292257288997337,0.030739719271642832,281,1024.6786937485165
243,0.36530729657295846,0.27106692994289006,0.20182712438011216,0.4612036703762915,0.292257288997337,0.030739719271642832,301,927.6712085574698
244,0.36530729657295846,0.27106692994289006,0.20182712438011216,0.4612036703762915,0.292257288997337,0.030739719271642832,321,771.9186096128744
245,0.36596730279742795,0.27839363631424185,0.17314509078486984,0.4704540840098138,0.3189811899595367,0.0227745492665975,241,1169.8897110809787
246,0.36596730279742795,0.27839363631424185,0.17314509078486984,0.4704540840098138,0.3189811899595367,0.0227745492665975,261,1104.8146919035667
247,0.36596730279742795,0.27839363631424185,0.17314509078486984,0.4704540840098138,0.3189811899595367,0.0227745492665975,281,1031.414159101249
248,0.36596730279742795,0.27839363631424185,0.17314509078486984,0.4704540840098138,0.3189811899595367,0.0227745492665975,301,913.8685356210444
249,0.36596730279742795,0.27839363631424185,0.17314509078486984,0.4704540840098138,0.3189811899595367,0.0227745492665975,321,799.2670480467591
250,0.3661261136318065,0.27746833377961805,0.21958673176142368,0.4278716387761342,0.31431488150949083,0.054855627885727745,241,1164.6433385491719
251,0.3661261136318065,0.27746833377961805,0.21958673176142368,0.4278716387761342,0.31431488150949083,0.054855627885727745,261,1091.9065510872088
252,0.3661261136318065,0.27746833377961805,0.21958673176142368,0.4278716387761342,0.31431488150949083,0.054855627885727745,281,1008.2340104235342
253,0.3661261136318065,0.27746833377961805,0.21958673176142368,0.4278716387761342,0.31431488150949083,0.054855627885727745,301,953.7884671002417
254,0.3661261136318065,0.27746833377961805,0.21958673176142368,0.4278716387761342,0.31431488150949083,0.054855627885727745,321,853.6788372755462
255,0.3661419036231894,0.2736741889380784,0.17850127120001577,0.495501983326829,0.2813245758075591,0.028670334583599796,241,1181.3178937022358
256,0.3661419036231894,0.2736741889380784,0.17850127120001577,0.495501983326829,0.2813245758075591,0.028670334583599796,261,1118.692507547883
257,0.3661419036231894,0.2736741889380784,0.17850127120001577,0.495501983326829,0.2813245758075591,0.028670334583599796,281,1053.0622165989391
258,0.3661419036231894,0.2736741889380784,0.17850127120001577,0.495501983326829,0.2813245758075591,0.028670334583599796,301,949.9071736407466
259,0.3661419036231894,0.2736741889380784,0.17850127120001577,0.495501983326829,0.2813245758075591,0.028670334583599796,321,827.8697960405434
260,0.3665748914973842,0.28513343437342975,0.18857552058299407,0.4746211879813123,0.3208585734255433,0.04021650392101314,241,1163.6324835173991
261,0.3665748914973842,0.28513343437342975,0.18857552058299407,0.4746211879813123,0.3208585734255433,0.04021650392101314,261,1086.586968541185
262,0.3665748914973842,0.28513343437342975,0.18857552058299407,0.4746211879813123,0.3208585734255433,0.04021650392101314,281,1032.5950026486842
263,0.3665748914973842,0.28513343437342975,0.18857552058299407,0.4746211879813123,0.3208585734255433,0.04021650392101314,301,944.5008984521118
264,0.3665748914973842,0.28513343437342975,0.18857552058299407,0.4746211879813123,0.3208585734255433,0.04021650392101314,321,863.2893073146466
265,0.3667942019145294,0.2771397876560364,0.171702211639821,0.4939253879594027,0.24923869162880974,0.05811781200806722,241,1180.986823309358
266,0.3667942019145294,0.2771397876560364,0.171702211639821,0.4939253879594027,0.24923869162880974,0.05811781200806722,261,1116.4053536545682
267,0.3667942019145294,0.2771397876560364,0.171702211639821,0.4939253879594027,0.24923869162880974,0.05811781200806722,281,1036.215948187013
268,0.3667942019145294,0.2771397876560364,0.171702211639821,0.4939253879594027,0.24923869162880974,0.05811781200806722,301,951.1473332016749
269,0.3667942019145294,0.2771397876560364,0.171702211639821,0.4939253879594027,0.24923869162880974,0.05811781200806722,321,815.1054289428074
270,0.3668610761599071,0.27244331825616486,0.17908146128346802,0.4814178094288329,0.2789819823807819,0.034513328051988396,241,1180.5452973113547
271,0.3668610761599071,0.27244331825616486,0.17908146128346802,0.4814178094288329,0.2789819823807819,0.034513328051988396,261,1130.08732089828
272,0.3668610761599071,0.27244331825616486,0.17908146128346802,0.4814178094288329,0.2789819823807819,0.034513328051988396,281,1045.5672352132754
273,0.3668610761599071,0.27244331825616486,0.17908146128346802,0.4814178094288329,0.2789819823807819,0.034513328051988396,301,933.5865001388116
274,0.3668610761599071,0.27244331825616486,0.17908146128346802,0.4814178094288329,0.2789819823807819,0.034513328051988396,321,85.00502212895286
275,0.3670899235986776,0.2697648233195502,0.19703270065789588,0.4624552399181019,0.29548463104874223,0.029789012013441613,241,1181.8740674492158
276,0.3670899235986776,0.2697648233195502,0.19703270065789588,0.4624552399181019,0.29548463104874223,0.029789012013441613,261,1115.1854217272942
277,0.3670899235986776,0.2697648233195502,0.19703270065789588,0.4624552399181019,0.29548463104874223,0.029789012013441613,281,1040.3799164153347
278,0.3670899235986776,0.2697648233195502,0.19703270065789588,0.4624552399181019,0.29548463104874223,0.029789012013441613,301,944.8446111200204
279,0.3670899235986776,0.2697648233195502,0.19703270065789588,0.4624552399181019,0.29548463104874223,0.029789012013441613,321,794.1215370830462
280,0.367369577723512,0.27799548495961496,0.1722923680586471,0.4797857430414061,0.31753153322344335,0.019743488632088586,241,1157.9337201079852
281,0.367369577723512,0.27799548495961496,0.1722923680586471,0.4797857430414061,0.31753153322344335,0.019743488632088586,261,1099.3036481560464
282,0.367369577723512,0.27799548495961496,0.1722923680586471,0.4797857430414061,0.31753153322344335,0.019743488632088586,281,1030.8403393877047
283,0.367369577723512,0.27799548495961496,0.1722923680586471,0.4797857430414061,0.31753153322344335,0.019743488632088586,301,930.4651189197078
284,0.367369577723512,0.27799548495961496,0.1722923680586471,0.4797857430414061,0.31753153322344335,0.019743488632088586,321,830.9798019659726
285,0.36752289603516036,0.27095444072767616,0.18257381928167507,0.468375721283788,0.3314476054868739,0.017729559084907462,241,1196.8373101690224
286,0.36752289603516036,0.27095444072767616,0.18257381928167507,0.468375721283788,0.3314476054868739,0.017729559084907462,261,1121.6403508856424
287,0.36752289603516036,0.27095444072767616,0.18257381928167507,0.468375721283788,0.3314476054868739,0.017729559084907462,281,1056.6458210760065
288,0.36752289603516036,0.27095444072767616,0.18257381928167507,0.468375721283788,0.3314476054868739,0.017729559084907462,301,976.2109328267791
289,0.36752289603516036,0.27095444072767616,0.18257381928167507,0.468375721283788,0.3314476054868739,0.017729559084907462,321,832.3963494704193
290,0.3676118387084883,0.2735167957844148,0.19879076557962647,0.45159681192061324,0.31754171341787446,0.022408765705845487,241,1160.8846278148128
291,0.3676118387084883,0.2735167957844148,0.19879076557962647,0.45159681192061324,0.31754171341787446,0.022408765705845487,261,1095.8934950749272
292,0.3676118387084883,0.2735167957844148,0.19879076557962647,0.45159681192061324,0.31754171341787446,0.022408765705845487,281,1031.9063416281667
293,0.3676118387084883,0.2735167957844148,0.19879076557962647,0.45159681192061324,0.31754171341787446,0.022408765705845487,301,926.7737120205495
294,0.3676118387084883,0.2735167957844148,0.19879076557962647,0.45159681192061324,0.31754171341787446,0.022408765705845487,321,87.19502971407246
295,0.3677838992748192,0.26220067800613506,0.2212733464160363,0.48991572173691594,0.27121517335830564,0.029802483598365067,241,1190.8024816983846
296,0.3677838992748192,0.26220067800613506,0.2212733464160363,0.48991572173691594,0.27121517335830564,0.029802483598365067,261,1133.4569729726015
297,0.3677838992748192,0.26220067800613506,0.2212733464160363,0.48991572173691594,0.27121517335830564,0.029802483598365067,281,1062.7962774812963
298,0.3677838992748192,0.26220067800613506,0.2212733464160363,0.48991572173691594,0.27121517335830564,0.029802483598365067,301,936.9470361732422
299,0.3677838992748192,0.26220067800613506,0.2212733464160363,0.48991572173691594,0.27121517335830564,0.029802483598365067,321,88.09164709415015
300,0.3679816381372933,0.26818214303369137,0.2484266688701304,0.4504660167792242,0.31925659859895844,0.05249062361729134,241,1165.1205062730742
301,0.3679816381372933,0.26818214303369137,0.2484266688701304,0.4504660167792242,0.31925659859895844,0.05249062361729134,261,1087.7570726468027
302,0.3679816381372933,0.26818214303369137,0.2484266688701304,0.4504660167792242,0.31925659859895844,0.05249062361729134,281,1032.4299741692112
303,0.3679816381372933,0.26818214303369137,0.2484266688701304,0.4504660167792242,0.31925659859895844,0.05249062361729134,301,946.0766567955028
304,0.3679816381372933,0.26818214303369137,0.2484266688701304,0.4504660167792242,0.31925659859895844,0.05249062361729134,321,864.6440355577074
305,0.368119349661514,0.27051253724840496,0.1913205312090038,0.4940901096064453,0.2981117864788772,0.019954529081440422,241,1176.7694529998162
306,0.368119349661514,0.27051253724840496,0.1913205312090038,0.4940901096064453,0.2981117864788772,0.019954529081440422,261,1119.0158588007625
307,0.368119349661514,0.27051253724840496,0.1913205312090038,0.4940901096064453,0.2981117864788772,0.019954529081440422,281,1039.8051849389287
308,0.368119349661514,0.27051253724840496,0.1913205312090038,0.4940901096064453,0.2981117864788772,0.019954529081440422,301,955.7279281923607
309,0.368119349661514,0.27051253724840496,0.1913205312090038,0.4940901096064453,0.2981117864788772,0.019954529081440422,321,848.2011023994943
310,0.36814969871173625,0.2673962592014758,0.19335410049263868,0.48275872146362153,0.2916374198073798,0.023948534430039546,241,1200.0573764846733
311,0.36814969871173625,0.2673962592014758,0.19335410049263868,0.48275872146362153,0.2916374198073798,0.023948534430039546,261,1119.270146267721
312,0.36814969871173625,0.2673962592014758,0.19335410049263868,0.48275872146362153,0.2916374198073798,0.023948534430039546,281,1050.7782591600565
313,0.36814969871173625,0.2673962592014758,0.19335410049263868,0.48275872146362153,0.2916374198073798,0.023948534430039546,301,971.283680263407
314,0.36814969871173625,0.2673962592014758,0.19335410049263868,0.48275872146362153,0.2916374198073798,0.023948534430039546,321,843.5075983183037
315,0.3683201593665954,0.2836125146249595,0.18222032629761498,0.44680511341414303,0.3141555104115829,0.05408918391903022,241,1162.7991809959512
316,0.3683201593665954,0.2836125146249595,0.18222032629761498,0.44680511341414303,0.3141555104115829,0.05408918391903022,261,1089.0844196029511
317,0.3683201593665954,0.2836125146249595,0.18222032629761498,0.44680511341414303,0.3141555104115829,0.05408918391903022,281,1030.8678169566372
318,0.3683201593665954,0.2836125146249595,0.18222032629761498,0.44680511341414303,0.3141555104115829,0.05408918391903022,301,954.1019571462374
319,0.3683201593665954,0.2836125146249595,0.18222032629761498,0.44680511341414303,0.3141555104115829,0.05408918391903022,321,801.965052647962
320,0.36846532559722717,0.282751688867406,0.19950604528733118,0.4396801191056529,0.3232823073087625,0.05125821321877467,241,1147.8640537924998
321,0.36846532559722717,0.282751688867406,0.19950604528733118,0.4396801191056529,0.3232823073087625,0.05125821321877467,261,1092.15230251477
322,0.36846532559722717,0.282751688867406,0.19950604528733118,0.4396801191056529,0.3232823073087625,0.05125821321877467,281,1013.354437208534
323,0.36846532559722717,0.282751688867406,0.19950604528733118,0.4396801191056529,0.3232823073087625,0.05125821321877467,301,945.304309260904
324,0.36846532559722717,0.282751688867406,0.19950604528733118,0.4396801191056529,0.3232823073087625,0.05125821321877467,321,851.6058118027877
325,0.36869882258592934,0.2697942627065131,0.19633873217429867,0.48093554592485543,0.28440003505108974,0.028479383273815398,241,1188.2059296110767
326,0.36869882258592934,0.2697942627065131,0.19633873217429867,0.48093554592485543,0.28440003505108974,0.028479383273815398,261,1112.709098471609
327,0.36869882258592934,0.2697942627065131,0.19633873217429867,0.48093554592485543,0.28440003505108974,0.028479383273815398,281,1037.439268271125
328,0.36869882258592934,0.2697942627065131,0.19633873217429867,0.48093554592485543,0.28440003505108974,0.028479383273815398,301,926.3066989003886
329,0.36869882258592934,0.2697942627065131,0.19633873217429867,0.48093554592485543,0.28440003505108974,0.028479383273815398,321,826.9345572229062
330,0.3690604444024689,0.27405345442188017,0.1880172019983672,0.46745971595106717,0.30804897803038034,0.022503988707444036,241,1157.6797524026806
331,0.3690604444024689,0.27405345442188017,0.1880172019983672,0.46745971595106717,0.30804897803038034,0.022503988707444036,261,1100.8915649660303
332,0.3690604444024689,0.27405345442188017,0.1880172019983672,0.46745971595106717,0.30804897803038034,0.022503988707444036,281,1013.0603623001879
333,0.3690604444024689,0.27405345442188017,0.1880172019983672,0.46745971595106717,0.30804897803038034,0.022503988707444036,301,939.2012425138353
334,0.3690604444024689,0.27405345442188017,0.1880172019983672,0.46745971595106717,0.30804897803038034,0.022503988707444036,321,211.06955701281
335,0.3690830097322145,0.2696349293178767,0.2418922780016126,0.4536061308579216,0.32136309339111263,0.04810482967924337,241,1154.8214290217259
336,0.3690830097322145,0.2696349293178767,0.2418922780016126,0.4536061308579216,0.32136309339111263,0.04810482967924337,261,1091.5786979308068
337,0.3690830097322145,0.2696349293178767,0.2418922780016126,0.4536061308579216,0.32136309339111263,0.04810482967924337,281,1043.408899054054
338,0.3690830097322145,0.2696349293178767,0.2418922780016126,0.4536061308579216,0.32136309339111263,0.04810482967924337,301,931.671449353108
339,0.3690830097322145,0.2696349293178767,0.2418922780016126,0.4536061308579216,0.32136309339111263,0.04810482967924337,321,855.206552638017
340,0.3691596816405402,0.2726760027346535,0.1749799333103084,0.4554993937644632,0.3064051135462786,0.02614007610161043,241,1168.854516512593
341,0.3691596816405402,0.2726760027346535,0.1749799333103084,0.4554993937644632,0.3064051135462786,0.02614007610161043,261,1108.4302086211082
342,0.3691596816405402,0.2726760027346535,0.1749799333103084,0.4554993937644632,0.3064051135462786,0.02614007610161043,281,1009.9610181932818
343,0.3691596816405402,0.2726760027346535,0.1749799333103084,0.4554993937644632,0.3064051135462786,0.02614007610161043,301,926.4783218669895
344,0.3691596816405402,0.2726760027346535,0.1749799333103084,0.4554993937644632,0.3064051135462786,0.02614007610161043,321,351.69493223495874
345,0.36937071763053947,0.2642307094509906,0.2023243130042712,0.4449191911579193,0.32142035373864836,0.01957065064142781,241,1185.7323045657001
346,0.36937071763053947,0.2642307094509906,0.2023243130042712,0.4449191911579193,0.32142035373864836,0.01957065064142781,261,1124.7951749089184
347,0.36937071763053947,0.2642307094509906,0.2023243130042712,0.4449191911579193,0.32142035373864836,0.01957065064142781,281,1048.7687709531926
348,0.36937071763053947,0.2642307094509906,0.2023243130042712,0.4449191911579193,0.32142035373864836,0.01957065064142781,301,953.0819308598548
349,0.36937071763053947,0.2642307094509906,0.2023243130042712,0.4449191911579193,0.32142035373864836,0.01957065064142781,321,790.8283232688838
350,0.36941340414822216,0.26188086203384936,0.2579783699081024,0.40122495573094186,0.3293701165248246,0.07932265832967036,241,1155.1634224637437
351,0.36941340414822216,0.26188086203384936,0.2579783699081024,0.40122495573094186,0.3293701165248246,0.07932265832967036,261,1085.6549903212535
352,0.36941340414822216,0.26188086203384936,0.2579783699081024,0.40122495573094186,0.3293701165248246,0.07932265832967036,281,1032.529546874292
353,0.36941340414822216,0.26188086203384936,0.2579783699081024,0.40122495573094186,0.3293701165248246,0.07932265832967036,301,950.0879580010707
354,0.36941340414822216,0.26188086203384936,0.2579783699081024,0.40122495573094186,0.3293701165248246,0.07932265832967036,321,871.017195160098
355,0.369783272928734,0.27645563149437585,0.22076558470293087,0.4268951248172669,0.3115702591215299,0.05915967625637536,241,1141.5475891006977
356,0.369783272928734,0.27645563149437585,0.22076558470293087,0.4268951248172669,0.3115702591215299,0.05915967625637536,261,1086.9419036083725
357,0.369783272928734,0.27645563149437585,0.22076558470293087,0.4268951248172669,0.3115702591215299,0.05915967625637536,281,1025.225985901033
358,0.369783272928734,0.27645563149437585,0.22076558470293087,0.4268951248172669,0.3115702591215299,0.05915967625637536,301,937.062838899776
359,0.369783272928734,0.27645563149437585,0.22076558470293087,0.4268951248172669,0.3115702591215299,0.05915967625637536,321,838.8883591700161
360,0.3701350351665055,0.2823202553301169,0.19897203142812367,0.48036693500919864,0.27835092431027403,0.06457003902133863,241,1155.9498510749377
361,0.3701350351665055,0.2823202553301169,0.19897203142812367,0.48036693500919864,0.27835092431027403,0.06457003902133863,261,1093.1706316239581
362,0.3701350351665055,0.2823202553301169,0.19897203142812367,0.48036693500919864,0.27835092431027403,0.06457003902133863,281,1024.6575441632422
363,0.3701350351665055,0.2823202553301169,0.19897203142812367,0.48036693500919864,0.27835092431027403,0.06457003902133863,301,969.3808434782803
364,0.3701350351665055,0.2823202553301169,0.19897203142812367,0.48036693500919864,0.27835092431027403,0.06457003902133863,321,849.749500859836
365,0.3706412990976215,0.2773160779963112,0.20757177578605338,0.4148566104034642,0.31074316649934697,0.06510995830847721,241,1147.3022645738718
366,0.3706412990976215,0.2773160779963112,0.20757177578605338,0.4148566104034642,0.31074316649934697,0.06510995830847721,261,1096.5905530005627
367,0.3706412990976215,0.2773160779963112,0.20757177578605338,0.4148566104034642,0.31074316649934697,0.06510995830847721,281,1028.29944136472
368,0.3706412990976215,0.2773160779963112,0.20757177578605338,0.4148566104034642,0.31074316649934697,0.06510995830847721,301,944.6516002221202
369,0.3706412990976215,0.2773160779963112,0.20757177578605338,0.4148566104034642,0.31074316649934697,0.06510995830847721,321,817.9450706246424
370,0.37066186717222865,0.26765751522982356,0.18156663974259837,0.4802953543361102,0.2756269612807649,0.03486714998691118,241,1193.0349839662897
371,0.37066186717222865,0.26765751522982356,0.18156663974259837,0.4802953543361102,0.2756269612807649,0.03486714998691118,261,1112.6540372582976
372,0.37066186717222865,0.26765751522982356,0.18156663974259837,0.4802953543361102,0.2756269612807649,0.03486714998691118,281,1025.7884818890282
373,0.37066186717222865,0.26765751522982356,0.18156663974259837,0.4802953543361102,0.2756269612807649,0.03486714998691118,301,934.4354327140451
374,0.37066186717222865,0.26765751522982356,0.18156663974259837,0.4802953543361102,0.2756269612807649,0.03486714998691118,321,829.2598372613897
375,0.37076466000539593,0.27760349205835855,0.21239098366380088,0.4747404706931465,0.2960509583126932,0.04856167031597772,241,1151.2878069893804
376,0.37076466000539593,0.27760349205835855,0.21239098366380088,0.4747404706931465,0.2960509583126932,0.04856167031597772,261,1101.053908427741
377,0.37076466000539593,0.27760349205835855,0.21239098366380088,0.4747404706931465,0.2960509583126932,0.04856167031597772,281,1033.1190168830283
378,0.37076466000539593,0.27760349205835855,0.21239098366380088,0.4747404706931465,0.2960509583126932,0.04856167031597772,301,962.8204434106568
379,0.37076466000539593,0.27760349205835855,0.21239098366380088,0.4747404706931465,0.2960509583126932,0.04856167031597772,321,856.7256210029028
380,0.37088183817422576,0.26843614319376674,0.19968537370668418,0.48923453124425204,0.2402105215820567,0.04791022696199872,241,1170.7556433299194
381,0.37088183817422576,0.26843614319376674,0.19968537370668418,0.48923453124425204,0.2402105215820567,0.04791022696199872,261,1099.8788550031852
382,0.37088183817422576,0.26843614319376674,0.19968537370668418,0.48923453124425204,0.2402105215820567,0.04791022696199872,281,1038.5358075299366
383,0.37088183817422576,0.26843614319376674,0.19968537370668418,0.48923453124425204,0.2402105215820567,0.04791022696199872,301,949.1673202196379
384,0.37088183817422576,0.26843614319376674,0.19968537370668418,0.48923453124425204,0.2402105215820567,0.04791022696199872,321,835.8330606721654
385,0.3712481071555766,0.269283989726236,0.2300078350083364,0.4437675900465458,0.29594367159290175,0.057808493380771354,241,1174.3211626194077
386,0.3712481071555766,0.269283989726236,0.2300078350083364,0.4437675900465458,0.29594367159290175,0.057808493380771354,261,1100.3507723915168
387,0.3712481071555766,0.269283989726236,0.2300078350083364,0.4437675900465458,0.29594367159290175,0.057808493380771354,281,1024.4932873002651
388,0.3712481071555766,0.269283989726236,0.2300078350083364,0.4437675900465458,0.29594367159290175,0.057808493380771354,301,941.8891397854671
389,0.3712481071555766,0.269283989726236,0.2300078350083364,0.4437675900465458,0.29594367159290175,0.057808493380771354,321,843.681214065294
390,0.37134904995641077,0.26588458927877295,0.1880089729950972,0.48249996745178714,0.2840993098862787,0.023960556829487584,241,1173.4532134974063
391,0.37134904995641077,0.26588458927877295,0.1880089729950972,0.48249996745178714,0.2840993098862787,0.023960556829487584,261,1106.9571298744436
392,0.37134904995641077,0.26588458927877295,0.1880089729950972,0.48249996745178714,0.2840993098862787,0.023960556829487584,281,1028.4488904621671
393,0.37134904995641077,0.26588458927877295,0.1880089729950972,0.48249996745178714,0.2840993098862787,0.023960556829487584,301,959.0847920749429
394,0.37134904995641077,0.26588458927877295,0.1880089729950972,0.48249996745178714,0.2840993098862787,0.023960556829487584,321,89.19667405705815
395,0.37156966175711126,0.25377193919977636,0.2673897472233336,0.46939043006474346,0.29305120788704403,0.06538671191148969,241,1149.4597735725677
396,0.37156966175711126,0.25377193919977636,0.2673897472233336,0.46939043006474346,0.29305120788704403,0.06538671191148969,261,1094.1289107813313
397,0.37156966175711126,0.25377193919977636,0.2673897472233336,0.46939043006474346,0.29305120788704403,0.06538671191148969,281,1040.077174554423
398,0.37156966175711126,0.25377193919977636,0.2673897472233336,0.46939043006474346,0.29305120788704403,0.06538671191148969,301,954.5555981896805
399,0.37156966175711126,0.25377193919977636,0.2673897472233336,0.46939043006474346,0.29305120788704403,0.06538671191148969,321,851.0003103918549
400,0.3717012806934178,0.2601254635697363,0.21306031842340298,0.4943646925471576,0.2902922525284955,0.019474063568202325,241,1196.1181445041102
401,0.3717012806934178,0.2601254635697363,0.21306031842340298,0.4943646925471576,0.2902922525284955,0.019474063568202325,261,1123.6439564147365
402,0.3717012806934178,0.2601254635697363,0.21306031842340298,0.4943646925471576,0.2902922525284955,0.019474063568202325,281,1045.4176819827846
403,0.3717012806934178,0.2601254635697363,0.21306031842340298,0.4943646925471576,0.2902922525284955,0.019474063568202325,301,963.4691672802113
404,0.3717012806934178,0.2601254635697363,0.21306031842340298,0.4943646925471576,0.2902922525284955,0.019474063568202325,321,80.62010457060848
405,0.371708373913978,0.27750118230227305,0.1893875188819817,0.4860662338917464,0.2795392981737496,0.05055271468624128,241,1176.0839177351852
406,0.371708373913978,0.27750118230227305,0.1893875188819817,0.4860662338917464,0.2795392981737496,0.05055271468624128,261,1102.8415219126018
407,0.371708373913978,0.27750118230227305,0.1893875188819817,0.4860662338917464,0.2795392981737496,0.05055271468624128,281,1030.432853475479
408,0.371708373913978,0.27750118230227305,0.1893875188819817,0.4860662338917464,0.2795392981737496,0.05055271468624128,301,960.7245099756692
409,0.371708373913978,0.27750118230227305,0.1893875188819817,0.4860662338917464,0.2795392981737496,0.05055271468624128,321,822.4565459979005
410,0.3717974980145959,0.27071223288328294,0.18095212864462548,0.41838730002839813,0.31628886168080456,0.04113288246587611,241,1177.7700258653958
411,0.3717974980145959,0.27071223288328294,0.18095212864462548,0.41838730002839813,0.31628886168080456,0.04113288246587611,261,1104.0241101763788
412,0.3717974980145959,0.27071223288328294,0.18095212864462548,0.41838730002839813,0.31628886168080456,0.04113288246587611,281,1040.2636015432495
413,0.3717974980145959,0.27071223288328294,0.18095212864462548,0.41838730002839813,0.31628886168080456,0.04113288246587611,301,942.2775409873184
414,0.3717974980145959,0.27071223288328294,0.18095212864462548,0.41838730002839813,0.31628886168080456,0.04113288246587611,321,835.8749904683593
415,0.37193648329450407,0.279236912476098,0.20234397046783206,0.4985044230536982,0.29296114690938757,0.042791351768333055,241,1156.8897251774804
416,0.37193648329450407,0.279236912476098,0.20234397046783206,0.4985044230536982,0.29296114690938757,0.042791351768333055,261,1086.222493468796
417,0.37193648329450407,0.279236912476098,0.20234397046783206,0.4985044230536982,0.29296114690938757,0.042791351768333055,281,1022.7443877201807
418,0.37193648329450407,0.279236912476098,0.20234397046783206,0.4985044230536982,0.29296114690938757,0.042791351768333055,301,948.1795179423634
419,0.37193648329450407,0.279236912476098,0.20234397046783206,0.4985044230536982,0.29296114690938757,0.042791351768333055,321,876.7756641014741
